user_id,CHURN
4e5135a645f85b3bfaa11897ff7e78f4260384bc,0
a68e92e8e4b00f482f30d01b3c167b3d7330a4a4,0
fa70f8429c47735beef4f7874d030a99eb52b059,0
244f06709764156f592f7cc2eff913210fe38cf0,0
8e7d94d9d404805cb8dbd3ebb7a3dfef4c499dc5,0
119c06ceba2be30ed4c82945d79c55cab329eb81,0
e40533ac3ca33f314656370e5ebbd79dc297e378,0
8faa69eb495abaef0712447a4c729efe1d2c13f5,0
d1122f8babb6ac2536f1a5339dfeaf540b6ec687,0
3c89e4fe8f6f937a0f59a9af091dd775223939ea,0
a1021fc1cd04aa8990eb26a3cf8080222394bb51,0
e8a9faf9318fc16c3a81c0f56cdb1b7791ad1acf,0
82bf3e98fe29a3a424b2ebfcb561bb0e579f0a80,0
d781c03b30c817f19eaee332b040b893b1edeb09,0
45adfb6dd2fd4fd9be834dc88cc2ef66a742d2c4,0
09c92abe8733965c2df099ce721f0a5e955f4749,0
5e94d1585442b44e3080f06e175cd0f1ef6e3e33,0
8032bc27e0f7265ad8c2d8bd8bc6f8b1fad094d3,0
3649d7c093cd3457dd2ffd7da9ef2e8205c2564e,0
e3e557540e71a8ae9c323097a1634afb6be11b03,0
5ea61217d658b35bb30477624ca96c728a010772,0
75f9e136e1971b15496fd6637a85ff4da2107f20,0
af3ba579f3dbf25b0f9f2221f3a2f50e9681b546,0
6283143a675be4e9c229dae86ca80f920d703190,0
540d4d5c6353957d87afd523034469a0b0b30d07,0
ee76fad45af9866cfb525a063a9815fe8393de2d,0
7f1b7103494e435669844a7e9acd9d996bd642d1,0
ad81b5c5f9195db067834165601ff3b9b1d99748,0
61d9978314a860a3da2e0c886006b65886485b9f,0
1d4a22c7c373885a328e7f27c13365f9cdfb1907,0
4c0ebb46d73f64ba8e3cf0653609e5b225cda4e4,0
08787c1c6508ad11cdb92f63f361120363260f84,0
e56690b43d9bf4c51c5bf78bb2aae82ffd4c68c3,0
4ab3535da969873be15b0f2a25a29dcd30a0ab6c,0
acb08e093581cba947b1d4ab078c738cd9f421b6,0
9388829633d998c274882deeaaad236a090b28e0,0
083702579e0cd4d68f9c455dd8118c5dc9c0db71,0
6b45d35c2e88faa4faee50adf67f37a17ba76fa6,0
afa8d06e19c7bae569dcd3d523d75af4e1b3112c,0
8221565f1b95d4373c7ac746174af61bb5a1cdbf,0
aeccd30333f2c495172d5e933985ef4c00fc366d,0
4ef67fe182f9e16a66097f1c70395db49487f47f,0
dff6be51a7751ddfc0ed2bcc224e66ef5ffab542,0
1845b17ea59cd12b512f666b208b2cefc189ce02,0
4c9fc052ecdc1cbc001ba25ea095c2c5f57fa8a1,0
8d700c7ba97ab298e53306d6653a411372aad4c7,0
b8ccf75588c503801a0549d682ceed7c7951a9c2,0
6f9355bdd6c6c31099f505268b336b2a08148832,0
b0091a16c5b5661d895d8ce6cec128f47cb87c8b,0
107f634018b91df07f4d4696c1db084ee4f7d940,0
db37936e299731a8a8f2e126033c6c5192f78a7d,0
05a0e8aa9e49691faab7bb125e3d12eb94410e71,0
83f49d63c9011d1d32d6a3462af0b4aa50d9fc93,0
966fae374911ffc45e5a333c963fea1761c858fb,0
194e035c820a5da1ed01c975809b8a561557b070,0
aa6e814a5bc3ff9b74853022b2e7fd9e0a95011f,0
09c3bdf680812a2ad7d116b1f23194798bdf10b0,0
6d6affa6d87fd764008d965e9239836186e68504,0
9757c62352a8f658c638b2ed7bb9b84436dd0e23,0
a2813d3e301aef84187085735c5cf494a3404328,0
9242a707ca7ae2146ea92b002f1d75a1b6f63616,0
2494e780a5f893fc95a5aa620354799cbf6f67bd,0
71b028960d3b699bdd6d571431ab031f1603e83f,0
8edcaa41391a2b9b07e34c26b1b25dbb41a6678b,0
1d0769347579f31b6e6a3220ee27347cec6245ba,0
ecd3443eed2e035fb223ea77b48acc77b8835b4d,0
ad14bf0e5fe96c65f1d9370c3ca8e5dcd401b6a9,0
97c813b74e395317d2e179d839a0354ac6dcaa7d,0
fb47c66c8c64acfd351411929e3bd9bec02b2819,0
523c29116c2ff16b416a3d75c52e0d55579c776b,0
66ffe80bcfce127740d73bbadf8c85444ade4c8d,0
12eab3ac4934c922897d5f3e46ad327ebcd32ef7,0
983579051c6d933530c0f8c3eb3ece8537aeeabe,0
cfee862158dffb797002b297b073587708d207dd,0
6bea45d602672ef663ecf605011446ac41f8f37c,0
ec9685e125aca380566f346492862f445df691a6,0
f2827b3d93c17e7a472b192599cac553e2855db9,0
f1a5f22b846b1d551f00b9ba4f74091822d88c39,0
f63b5e4acbe170a073ec8f61f31dd77facfbe9c0,0
c8a3b8a26ce3d9c339edb593ccaf570fcf2fb137,0
50a64d266097f776e260820e38cf15b46788a3ec,0
536eb53755b99e53db9e7c45aee67cf54eb5c199,0
beefa73934f17b35c47a3acfef7306e5e745288e,0
6b84821d31fe5168bd6b0a512518c9bbe0213387,0
5750f33f34b349d108815775544957602f9649b9,0
fad3f37fbb610707ac75dc92a57715bc1111d3cf,0
a8095136e592c24f863581476ae32f3d0476765c,0
e61b070e8c00b330c445fcfc88c6f6496db2e78d,0
677249a3f5e243973c322485a85137f62531602b,0
f8266b00fc6586b15fe10b40926b32651aa6ddc2,0
e74a12a7645a73975030323c79202042197707d4,0
0aa0a2b0362c73f5673730bb0785e17348631914,0
56cccc5e57b71638ae0f36747e6ae090dc81fe2d,0
389dc1cdd0b554e11ce553dc126d94642dcb62e4,0
c657a86b7f6cc087900f2c06b7ef9f279076a30d,0
43053626ac10ea61ad06583d10e37a64632dc0b6,0
74656fa049db90c8d6e57ad901556ef6100c3e6a,0
6aeba8354fed4b7600b480d96a1f21466cc22e9c,0
3d30b6b0b978e35f0629d7ee9b966f30b8f0bf84,0
24cad393bd0030979bfefe2c3bdab0ffde53b1ef,0
d6ec10fe2bbad5432607184a24eb59bffb180ec9,0
13fed89fc398bcce52ccce3994d86e37725989c7,0
f6ba1881e287d33d150dac5d560bb8874391c761,0
eea556b998cd1c6203a3738bd060d28385813912,0
10ecccea4aa415d7c6f8a187df800874cdd6cd54,0
2bf681f57508ef975467b1ad78a27bff7af13211,0
c7702bdd55aea78ad4c871ae8d4e7ac0b68b1bc2,0
ae23bceacfad58fa592c5122022f45edacde6c4f,0
3d43326dee371edda05d72f06584270628b5ceac,0
a175ef9ba3eadae01ea1667c137f637ef73f3c78,0
781952257bf4e030c3e9eb4c0e1ecf66cdb8d386,0
569980417b7446cefb443562f59b6876fd1d19c2,0
763166ed7aa8d17c8b59bc0bbae752b91b6ff9ad,0
92467caba03f588449898dec0b45c1243658fc6b,0
e6b84b1e46fc94e97f5c112999ff45a2b41880e4,0
0c6a3960e2474efdff423e914df04db09f34ed7d,0
ef709f395bc377baae792ee0c0ea3a08134f5f34,0
7a98c7aed12f38af0ea90363b883351dfa49b969,0
fba6b0f10f720e4ee8cf2e17e065a67dd80b26c4,0
bcf7b3afbac419717c27f175964f3d594218c625,0
9d76e8a64106e106ba4c9b7bcbade03fd96a226d,0
0a105546280ec5f2ea1d23945dba8ef23beadb2c,0
f8938bf4f3f6fc02562b52a51ac217c069348d38,0
c26aaa37827e0f05167b936579715f1c436cccaa,0
a3985b6dfdf7878ac3947b57992c1165d82989c4,0
b127f76509a26915e1adbef1493cdf6d11b45be0,0
aab1bfdabe5f57b23507fbba2982391abbd37d3c,0
f0ffcd2506a244e130c5142114c3e38de9a09f95,0
63850d4420e6c5f097b4d2035687f3fda13b0a22,0
28af30e066bb98a17ffe1fbc1b5f8b5f794547d1,0
be142ec9dd0175b649009021e612931ad925afd9,0
40ed9c662166583792be2808d8efb54078e2ffb1,0
e7b11026eedc550faa82b073db54a441ecbc11e0,0
2afd7cb77b3b100936eaba689610acdd635bde7c,0
f5f3f93d95b55957cc4a818624da23ba3af2ce5e,0
99f5629b19fa435f3f6eb92074bf6fabb99afa5d,0
1a18a429a51c6b86c364b0d02e748edd6affd5d7,0
f7c26160cf5547017aff2b41be73892698ae0243,0
a499e0d22d67100af02711f0110d23d464005eea,0
603116f5e8fa4a69962614caeb8c2cc0446aab77,0
07835be9c43b470b84d56ac2f7c6ed1a01211cd2,0
aef5b1db4b132cfa3500c87133340de84c24313f,0
054704ca5dd98aa20ff8eabd013fcd2e56242ee4,0
5c142ba772ae07bffa78993efea66f59122579f4,0
ad06234c83c8f38fb0d431c6c988801db0ead0a9,0
9c6e8424351133ff5c710552675733a6cd57d744,0
a8095dc0bc66d3d84138affd15bf7c434dbb7387,0
cf740d0269fa97a42e5996929d55a8bdefd9cfd3,0
209ac30185bf8f305cb326b98397cce7b2ba441e,0
d2ab2462823a8dc6159b6b45550463f407361fdc,0
61722e6775e75ba95777ddeac5323fe4f5b03453,0
55f0fc40172ec087d384caf6798786b1a0d7befe,0
64e53cf8d8fa7b07e3e89d21ec5e229d5ca42acd,0
628b456d9ee6b08c2978c4bcb6948d07e9743ef8,0
1030d79b53bc40b94585792cb9cd986cdef35073,0
d06d8007b71a824d63f648556053c67929201f07,0
a57e6c6d4598313ea88b92a9fa8c9eadc4fdf9b2,0
4d1fff00a3eebbb548f6f837c567b6174248dac2,0
6e53d994a4d988c3d8660f0fdfe98a688bdc5a87,0
4df83e125e93f5d8794aa5867b4d15fd3096cf6d,0
f542554f3d16e604338b61e57b59f6f2ffd7bf4e,0
57e320ee8c8a16b3c6c8488f48a07f8b1a9288d8,0
200eced7f8d7629307a59fc951a52c6f29463c0c,0
5526c670c705eccce70c1ebd1821025832abf539,0
0cf43479d8d7ce1d9a554cb86b331c28c9a545d9,0
1f653a595ee92cd8ce26ede7deb6d69598c29ceb,0
3e221eb852961f00413cd41e5960c8ef64425456,0
4b120796c3565e48a0d0083f72a992f24167c18f,0
da3bdc30aba958199d998af85845cdbb3f34d99b,0
e5094cbb09458cf35b623173b30199cf3c210c76,0
e6a3caff35d5d98e66a2130eedb3b2f9a6e43401,0
64d7de06fb8f7ac004bd4328be0b5fb3818e07da,0
a39940c50bcb74cf81081cfc595d79a33c4ce1c0,0
037720c2f7f321162a6c39b8ff3608cb47994626,0
c314ae3027cab7af991cce1222c53933ca10dfe8,0
792ab28639fb2ccd7f3633a8e1e6f1253022f514,0
77e102c822746cfb5f52aa1819bd919df10ae960,0
73d94237e8b8113572aa7f5bc6e7e06b4878d11f,0
1e6767101521110ef5b49391c7b1215f068dc694,0
d900bb77bbd5aa80d86033f21e65a0f91d3bd3c7,0
1ad81293946d890ee9618da901e735b8ed5f664d,0
86b57ca4df35c471d6a3e67d42aafa07e27614e2,0
f04c983a3aabe73549926f58c92465d6e56871b3,0
43afafaec1fd9120c201c3c24f28f3c6ea83b601,0
e4e253f98cb0c5922dacc15c6eab59098a61a4be,0
1c356758908a77073002621a839cb6a7a4c10f13,0
de170481b9fadaa187f2e7ca4c5b754cbc3140eb,0
489e99bac8c327e841a29b057e7996acf22a6787,0
e91e5e82fed10d25bb36577028c364c35c491278,0
ef0607a6d67abe283eddf49bd87175e979a29aee,0
29c7300310f7b6f57442648dd258fcbf8f39e824,0
10a67ec29e1f19270c89a64388564c19be8d0233,0
7238b033440522d3618ea80f21c6100e53dac05c,0
b447d9af478cc803185c36bc7b2ed32b83a1cfdc,0
bd1bc630784ae220f563285cffa4e761978a774f,0
d93d6468780bdc26b914504a6ca88096495526c3,0
7339eb7bf29562346598b65ad7f59bef7caecd74,0
bc4d60d920cbd8b9b4c7870812c2114f62315130,0
228f82fdb4d6aa99fd1d436be8cef1af9f159d60,0
bcdc09fff842cf6dce98da4713c351ca31abd68f,0
c3aebc2b16f67133c977e9de731d21e0eee1cf6f,0
24ba3a6e3aa7626366e421c5229f478235c2317e,0
c20f9ef7b43b7c70ee1ae68b2ce039d87be7057e,0
74f96bc1778dc8e81eb85672d47c0d91990a27b8,0
db6b05666cfc5a4669a51bca9aa98afa0b839858,0
b0c617201e2a308b359d1afe60ae8b46e774291b,0
c22763f8d9467f6b7894d2b986914cac06f27394,0
f7b291f8cd791bbc7d04d801c64cbe85f770edfd,0
c4868a2002a1d9419953d6d215704527b27c1a64,0
f5955ccbaba26ab1458f5b96cd30b80e7680f0c3,0
a1280473b0cdd47872c2190200afa229de19cc7a,0
0c75fab21f0bc4e3a03b024eb272c5c4a08d2f15,0
ba22df1f5b05212dbe94ac09f0d3367331e33999,0
6c7554cfffe907ca9ee53a3f5b4ffb4f02944c1a,0
859020ef14de4d12f67c9c970b82920529d6ecc5,0
a7d41d975900371ae7726647080bd45964d9c68f,0
3f4f8cae48831cbc10a8a0a0a63da2f55eff2b4d,0
6c79cb72c0b7e46dfc71d169229e1a84c78f2aa7,0
328e415c29bfc0e769202f795dc825656005e1ce,0
2af419bbd8c02f8297e89fa2d6e54a135605e706,0
d749a63b442f9de8dfe7dd44974d801859929de1,0
5a60efd1e322765f2c14c044ec569679e6f90850,0
719696b687898bb743e9c0fc20af7646bb0b0387,0
4fe33331e779b6807b69b8e93c78b3ba8dd59643,0
06b97791bc27cc21d83bf082ca3fe35cb72c95ea,0
cfb4574ec0cd819a6e12b0e964fd3b54b5aad596,0
6c153112ff048d2191c749813694bf55fe2411e4,0
e5618599e97987e292bf0664f53866af7de7e1b0,0
c88ef4be92f74449fb5c4ce96219dd920967beb9,0
a86f018536b8cb5896cdb631c8da8f10f0253fd9,0
001a2a2e03696d33f33e1ef2931cd6093c347291,0
7ae9cb29372a185e1ab178fa0c2fdbdd8b39b329,0
3a8a175a7d6e664872f7ffe6e9eda4bbed98f4fe,0
f79b0f3120d48449e34988fe043e2f78d1d5600d,0
df3abd3c811c26888093ae6f04728e3cbaf3081b,0
94843e8cef060632b7292c1a588554cd07faf25f,0
f1e70ac58d0ad9192568a4b894bd1c0529080baa,0
94cc7df0442b0ac611520687b8e6f55b651dcb31,0
a3e152967d7d008b50968916b9389141c0fff350,0
8e2fc3d8607be9f024bcc53655864aad74c633e9,0
04a5c7271fbc144feff3d0731653e8ae5ad25f4f,0
56592bca0bab85162f10e4d664b9b32964083a05,0
7eb56411d591735714badfd974159a526cef709d,0
b36eb2a7409c1e7786b43c40de77bfe3087cea67,0
ee41db7662096a5c4aae2896310aecaf6a0c6f71,0
5c6ffdf4cdc4ab4e14d2cdce7926d5381c6fdd9d,0
f580d31d387d9439448d1bf796c3b6f65c457eef,0
778a7baf89400bc474f7ba808baee26a6101cc55,0
99213c61fd470aca9ba5b55cc9ae6aa75f35d958,0
5c744cab1c3caaa3878bef6393a0f3f011e65013,0
e4baae529807bf1ba8843c481dce325ff98b7b4c,0
5f343621360498b48ac79fd786c2742f554d4b63,0
066936aba2c66e4f9b591d62f108022446cacfec,0
4a87309fa64360f92f3ff5446cc81c59935f7455,0
3e789ad3539d076e89372e7bd4f751a14a8049c1,0
d6c202431d149a3ab6ac79ebd98ba5c93897e09a,0
78e18b4ad4b2a5cfb264d374043739b5fe08d68b,0
050bc48297f4821eb84d59f88a7a7edd1300bdb5,0
bc578978b0829c55cefcbb844a52d923fc8961cd,0
10307874f04f21f693331887f55fc7deb061b3a1,0
f0365bd07f77caf62b9440a3e99b7cfe6aa7268a,0
9f746a379d193a7cb218c39d1e753c10a9263ab7,0
cba7af01ca611166d66126890220d478d3aece45,0
d3e69884d5a95fbacd3aa63812fee5c635024fd3,0
324211c64455c80e03520ebbf2bf43c7e23808fd,0
76e509ab130445064f17fc640ce8d3c39a799506,0
8eb9ef301119b9a81a9b7728edbf82045a84760f,0
88c01345eb8252fe19949deba0c6762df4777092,0
1f09cf9248cb04a59b5a3e3a9f83edcf74e59bb6,0
45a37f27cd8ed7e84d103f61a6d3b7e0f73890e3,0
080aaabab2f593ceaf57cd28b63646ab8ab9a83c,0
52a2a424983dee5b698bd9f809feb2747ab8581b,0
b5f780776c3844316d41819f5c68bf6f23c6e82c,0
8fcdd64c31df5943c3630d9ff8e7f024b70515a6,0
850aafcb5b19c9a3d6edc1fa0af9aeccb285b289,0
d4e46110b6700b4fb3d60106ccb7d24fc16f1470,0
e249158889612c5a824e22dbd65a2827861aff86,0
30491d22e8bb2e3b979d2e5fd89ffa6c25c4b46e,0
029a624097d5db3491a8b2db503440aaa6f78e0e,0
6ed67be6dbe722d440e923fe0e62ae485fe3d821,0
1c9b6239bf95a66fb56b734eb1d07405626c4cdd,0
14ad177376edec0f7ad88d538b239d45dab1df35,0
3a9ed887470cd9eb328b4c906f6c962b85ef17d8,0
016d8b56943933a465bffff87e4d80606adcd84b,0
1c753a0a3ddb928071def3f6a9542158107bc653,0
a54ad00c6193659381b7ff1b2e9e2c2a7dbdcd14,0
7803c45403ac6125b2d51a4c701149ba23a3e22e,0
c87ba57ff9d35103f2646f7c3cc02114d5509993,0
21670696a4f3706464dca25eb104a00984c16b24,0
f8443c43b10e27342e6a41079a6b566e36d60c65,0
05fdccbb4d0e743a11d62569afe56b58f3857b8a,0
c1eb48f4e2e8713f0cba203b06a7921b0adc7508,0
64085b96eee031595b693048b35ef906167f8021,0
6b99874e0807376963f2244dfc7943b3c6602929,0
c3a81366286c6dcbc4a91de45595bb7bd2d44e1e,0
31f8855546a836e7eedcad622d44ae9809f607a9,0
4fa994c261efd827748f01a817f17cb808f08ce7,0
2f13cf6fe9e7d213f6345f589775b119b5105d5d,0
b596e6972ba70bb4eed470556e6a118aec8902e0,0
ebff641ae198a2b8f835ba89e6ce2e54751519a9,0
e60c28f29672dd2b795e054a3278b3b1aa29313a,0
6081a29eda49f61d9d99ac46813fc6d1eef374a0,0
744dbd36673504cab0a0cc974107c0930948251d,0
322de38bccfece45946fcc82adf0eb8336f0bf29,0
db630ad79c561d552630f3419119cb1e06748c48,0
791854fac426f11b0d81d61da9fc36f080426789,0
bf816d9715dd9518be5a8b4a997886c33348ff64,0
f96349dd78b91307403e0eb8f6878846210e7688,0
8f6f9fad14c58dba3ac511ba32cd0b56821c6a92,0
54fa48a6142d86182cb00b47ebd1aba852353342,0
30727a00b4fd79fc2a472625ee8a696bd8a958c9,0
8a3cb3d4c2524af5530a00c1adcddaecadb86e6e,0
ec1ca29adea476a7dae5fa5aba8a6f9ec1dec667,0
3b46624d279a1dc7771c1f6cebfff0aff6aa2303,0
d06e369b4a066a1d45995053fadf0a4e1df268bc,0
b35cf0a66601e503b70d0d6316050491fbbc8d3b,0
67a410c93b6cb983bcceb8eba3836ec72a0a70f3,0
7db5a8fef35749c7df86670aa8876ced86b32c58,0
002429c32ba3be022788eb1c21fd802867bec034,0
3bff11dadda5f337b34a47db2670edd870af8c14,0
a8fa6cea27ebe9cf6fd71afe98b3b342deaba921,0
5a9a19751922814179ec59490328f60c7aec1532,0
d13db69d82853481d6e980c9586359e37a45fc4d,0
b7dce6ac5a97b0bd46a30e5a65ffebefe47e2e4e,0
27c2d74701b34ff61209ec0fa00151ceef652948,0
b8bd9f61142053aa395717c8377fe11885be4750,0
82312d71ba12e7ac4d36a7aaebc80702bc772b7d,0
b8cd27cc22da4949ba31726d21557dab0b4ae69c,0
226ac42fc6e1440b704a7a644343d358114954f1,0
03feee88afd7842cdb662b741b6a45975f8494a6,0
a9634b446e6757fc10823244fe753d0dc6d8d7f9,0
01ea51191e0f305fcfdc12b39688922f31616a77,0
6b51215b105b907b37edc9eb71b3ee65dbf6e8fc,0
ea6c90d8fcc667e0a818fd92146fe67e938387ee,0
85ed0fe46dbf005d6283bf09139c4b157c11018e,0
5f9775b792d04451543235fe684257522c92b888,0
fb5262ee19e1af509d7ffeb42b7bc631093b465a,0
aa8694a386214c4f57b5792f9d787a711ecbfa66,0
a3dc1a7ab932285b3273094a86f3e0287488b5ce,0
b00043b6668079b1999fef8c10b03615f6181ead,0
2a0a512216899dda4d8cd7530c164b1a86a058b6,0
61917a2c0541dca14652f0dbf9df1ef981566532,0
06b8005eef3ac830a79bb1b9642121342112412f,0
9546333c937f69b6a7dfe14531488620a5692f10,0
367b9a68ef45b2c35fc34abef7def753b1910dd2,0
91c80ff704dd3e57dc92061562e283f381e92079,0
a2efbf77e918d0d215f8f3bae9230cdff75ecf7f,0
3ac4446ace47924fdd6c4bade63bfbb9008f3997,0
b465ddc6ce2948fd26629946565c22b5a348a7eb,0
e448dbc4c11109ef72c8f9bf091d4d8faf450654,0
065b7f6b589269c18c25b413eaaba7fc521ddc46,0
555a13b2f806b048c80838782d1540e931f3f46b,0
9c9b1a689cf746c8eec4c9ca2fc95d379a12e996,0
5a395c6b8d019bf10838393c69c43fbb03dc2725,0
527ceaf5b7a01d4c82864913f79a0ecef3c1ebb1,0
885d9683345b96a59d5b26cbf02cff9f311230a3,0
831883459b35551c038877eb1138ff0de679a99a,0
502a0608e8658f16b1eac6bfc9e623e33fe4b4ea,0
39e1cbd40eda6a40b0832aca19a5a9f753256fc3,0
067d653b2b623777eb1b6d405a1c31a87ff062c5,0
8d4645b6ddc6bd762c7c586c3717dbf092152ef7,0
0eeeadbe458abefcdb35ff7d3957d31018f711cd,0
ac6abec912da4bd7890eab93bfb1627d1dc307a7,0
835c99f98c46365eb5d25b1024b9b8a4ad12b22d,0
6d343556d0cef8af2390ba6214142d96b22e1389,0
f5c85c80361c1048f4113185c50dc1f6c4cf2903,0
321911fd82e8aa4f5c2dc4ef4544add8e840d871,0
be4e5cc9df2586fd61992d5d3f5e9073723a183c,0
6e483d0c619cb16798aa686fccb99c050cbddb9d,0
bf1e79d928ec44196995085158a29548f395e77a,0
2938d18f7faa41a1b07a38f6abf30c22e02e497e,0
25e447b95944595dcb24cfb61e164544a506b360,0
93e15765bd0e1d4e442917176835611278197813,0
e38f9e265749bc3b40f903432e65cc2b24326884,0
36ca00b8945935791eebbb4cdce2bda87f578146,0
5b9b5125e40227ea0fa6d9394ce0b3ed1c283b90,0
92a9cfe7d3595e9cb439df676f89800e376f9768,0
08d08ad30eaa0a1f6ab234bf219bade863c3e646,0
87fa6bf412fa59b5c1b69d42d75c09aa87ffc91e,0
5a0f394a61e3443b48cae7879cf92b94179ce77d,0
610ed3fedd2bdfb1f46eed40096c8bf777b27765,0
ed33332cba7fdcfcd0407df218e229816ec14d1a,0
f7572e6de9fc550f37d194c41ffed5402f955500,0
8f36e2e355b4c6b842fd5b37f204d69ceb54bb82,0
0e944441d03bfdf8864f928c90ba603c4c194ada,0
9cdac25250baf04fad651a46dea8f605837bb9ea,0
336f612087e491f93f0ffa66b89b0f01b8e0f4ff,0
1cae58983d397bab8a8c6381e981492b460c0f19,0
809f1725a295993deebcfa40a5acfe4e4e6c8719,0
e632cef55e565fc1d6a2c94b1906e66e0dcbf38a,0
390d7bd78e6ae451272d83846346c2ace7f5b73c,0
db36408aaabc34e3fec038b25a93ffacf2983075,0
ca432d4f1970e80f1149ad4e2573c2ffcc104225,0
1be43564b5dc825025aef6198766a12dae498697,0
c2ca1f4f4792be0f92dac640ba334cf06f1da3d6,0
52398601fe2905098a722fe6e5c023976b38bb0e,0
0a49accd38db0829b025805fd3b500f5319ffb35,0
152d7f5005a4aa6f057ed85de8e02c5e2e04e979,0
7e860fa7f132a22016205dca4196730a84b1d72d,0
ee2939f60177454830698e27daa4e6954f2b38be,0
c4186693c56b4375ee5489c07c35308219f4d922,0
56c1bd1a555100ddd288c1b4ce4a937e2117d4a2,0
75f4f778e2e1aed781397f16f1c17b917e071721,0
2cb8094c84b95ea6f60ba3cbe742c002d332310a,0
6cec67feb022d684dbd7179592cfae4cb936eadd,0
a638b12af7921d01ca242c0c6d653cd93f4d256c,0
b9ea371b26d696a4803fe56939ec3f36bfa8b86d,0
7e53a07fc5012a0a8679c0ea230ce36cb1a081ea,0
f0fa5d7c14f33ab821f8424cb4de2bb789ca08fc,0
8d5668853c016977bc1d4f8d450adb46e1030ec1,0
afc3e93a3d865efc8c80482471cb847ad684ec47,0
01b6ebf95752722174c1679940e7ea2025928fbf,0
e0412881d3eb30fa34e61aba59ee1fba6a404cb7,0
de6044573315fd42dbff95f4f911f18a79e36b46,0
caae8849cf31a8d77c51283b720e60e49ce1dc78,0
979c4430c037bdd3fd66a657f327bd59072d7c47,0
82bfdf3e44cd63e121e213f34e5f99a0c2f16fd8,0
7a0702a37f8a57828178ea69c8a283e2218ed693,0
70cb08f6be50169723cd6aee643e80bb099d8315,0
49fb82d96e037d07c4095243ccb0b594762394c8,0
0666c9db88c6f8d5192d35d1515bf49343ca9ed0,0
a6cab8dbb7d36f9a4a4d826875c9b03abf190d7b,0
e9c400002a4dba18e1c6863c5f1aafd24afb0252,0
f01eb1f6c296f844b640b160afdc6343917127d3,0
534de5735e8c96e59bb0b321e5e173e86decda91,0
8f8ab13fa3d567f04f582422ef2a283c5fe76dca,0
14c1385f5675d0b44b4c10e6f79488d8d901fa06,0
0a97e8f451c3037de7b2698d0f77f5ddb09a73bc,0
16f956d9b8ce53351162b03c4e6768c81afba682,0
50c0aa33d1c6c502848312111aa1c8dc45ed176e,0
089063dba6f9a8d4493a690d71736c66ba973ccf,0
f0ed9ec3fbffbc49e8a2baeba40b4f522d175b80,0
41c7fdaad093160cbb90585de33879955ea43f3b,0
e867d15d6c446239a0fa17cef49513484b8d18db,0
d6a7cca19964ba34f9ee51e75295e8e43c841f6a,0
b0465aa0b14227f342da393e2366fffdb3b2934f,0
c5a50992e8666c919d80f1b9b413d9a8678be0c3,0
5eb44daf15342b5b42934c801ea406e73405636e,0
20ead649fe47631a91dfd1f7fe3a228dc930dbba,0
8ef95a966ea5a9e93dd1bb01f388c898e95e76eb,0
46948f5dd01d20d56ac00b09620cd1a2c5977dcf,0
62449877c06777cb06b6bab1ebc1b64be461ae83,0
01c7711cac48157885f05218cf38ee4db65db061,0
420a23c717089ea08ebf223a1084ac2abc266255,0
320a8f00dd468e1f0c77a129d182b8632a2807da,0
384bfdd72c2f0ecde31a139bc22510cabc6a689e,0
1b7ab26d3dd7f128c6d0b669cdf91e5e43032c96,0
b74ecfed5edea389bce6fc094168e5e7d86a398f,0
f06090ead5518818e61fc91c0ef91c974a6a3922,0
126802a47495ea44873a54050f6a7762b4b5011b,0
283ed994403c85f30b24c685610999ddc5962ac6,0
dcd1f1c16ae5d1234dadcc99a2effc5fe47f769b,0
6f8b21fee2bca7fe8d79f2985266e0b02e41eda0,0
f863a452a164bc16dd912823955c3ad2c9a3b5ee,0
60dc495a7c52b042fc874421c1b8dc70ba22c846,0
aeb41bca47d1818faa193466dd19ee0e4dd62677,0
8e75c2cd7c1aa1e6dd94c3c7539c1ab3693b1045,0
2bb6799ac16886cedf8ae8c555da83ecf5f826cc,0
b0a8b717c6ce7e6255a0c2b08fac819abf61f034,0
8e962a9422aef636ab1de8658bda7dfd419000d6,0
0cd5d2e56f78f7d1e0ace2ce8ab29370d2531b7d,0
458f1236bbd17884bd853c9dc44f0ea2d23d6ddc,0
bfb81e3ac0a91f25e60f1ea54341f5e5ce016cd4,0
6c5a8608f11300c473d2e11cb387825e74b3de2f,0
ffaff7f474598151361db5a3d93de7cf32851ba7,0
b9cc03bb0c9a821b16947a722549673d7246d791,0
82ab525187389f4efc018c722bfa2f7a39be2b04,0
6b48851d95509c5408c213c187d6b85564dbfaac,0
a1a503964bd187e2df40e531600488c9694b61d1,0
56eb5946048824e0fdd0b4a9d0ee56be3f064370,0
229ae0b8c0497a252e714436f0622de3cc7695a7,0
9c303ca9e56ce0daa478cfb305d9b3a66baeada9,0
f564333d484f7d303c5d4aeca0a35c274456ce9f,0
1f8fbebd7737f80495853bc2e4b68f31ed759916,0
0900487d84a9ab97ccc2782f579d3a824a2513c1,0
784e1655a94e84ea1e4f58343e0fb1eacc67186f,0
ece44b0ed19165af25218d5a645b559425d83f42,0
49e71201a322b2d8028931dc242e92b93d9fa109,0
dee3975d5a06d1920df34d8b827460763b34ed97,0
6c11a031fc7daf830a1272c780d1c7d196f4c015,0
67800e6f7e168ff18355d2c533d0ff781c21c683,0
baa85cd55bd9d1b63e0a4585fd000c2336da1b8e,0
